image_name,signal_b50,signal_b800,signal_b2000,pixel_ratio
labels_mask_case_id_TCGA-CC-A3MA_1_1_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24370.63546437497,14195.922903428189,8104.286389541498,2.6291574893848773
labels_mask_case_id_TCGA-DD-AAED_2_4_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24762.79651212731,16814.390401182856,10287.516896785102,6.504803598041303
labels_mask_case_id_TCGA-YA-A8S7_4_0_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24825.075064417728,17657.865993717838,11749.27990933562,5.038806129531742
labels_mask_case_id_TCGA-CC-A1HT_2_2_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,24213.411187575737,13189.487979884785,7466.152335758994,1.0496205572307629
labels_mask_case_id_TCGA-CC-A1HT_3_0_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23588.519640994728,10182.848868896222,6496.642679690305,0.36495329760419554
labels_mask_case_id_TCGA-G3-A5SK_2_1_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24391.98875261149,14438.443721260708,8462.385473210505,1.3892475578035905
labels_mask_case_id_TCGA-G3-A5SK_0_1_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24247.03458711166,13529.58454476755,7737.058229469198,1.3056492394232617
labels_mask_case_id_TCGA-CC-5261_2_4_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,24133.898296096966,12629.169088451636,6675.3548402050355,1.338910873252036
labels_mask_case_id_TCGA-CC-A8HT_4_0_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24469.101588530248,14682.851093487518,8471.427417557054,2.194029893008683
labels_mask_case_id_TCGA-CC-A3MA_4_2_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24013.241038800395,12510.455949924582,7348.08302115013,1.006995115962529
labels_mask_case_id_TCGA-CC-A1HT_2_2_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,24157.554037875107,12577.178988197422,6358.1710821209945,2.134578270565432
labels_mask_case_id_TCGA-DD-AAED_4_0_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24549.883548845097,15543.702440736546,9445.09469637952,
labels_mask_case_id_TCGA-G3-A7M6_1_2_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24934.793930328244,19110.29251871779,14471.110317384593,4.1658576626854655
labels_mask_case_id_TCGA-CC-A1HT_3_4_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24895.71291639941,18173.8632138454,12260.412721659242,5.654012458559951
labels_mask_case_id_TCGA-CC-5261_4_2_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,24247.31732431129,13231.837128690371,7105.858051344399,1.392617549181387
labels_mask_case_id_TCGA-BC-A69I_2_1_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24239.067756111406,13430.557150227856,7522.1106415012955,1.6873654681143797
labels_mask_case_id_TCGA-CC-A3MA_3_0_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,23094.45859715924,7313.552987903233,3349.644284596301,
labels_mask_case_id_TCGA-K7-AAU7_3_1_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,22870.204362814464,6078.224501592147,2371.254185708034,0.1648444001351251
labels_mask_case_id_TCGA-K7-AAU7_4_2_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24744.818353777984,17062.77343149713,11344.815473508086,3.15320564356636
labels_mask_case_id_TCGA-G3-A5SK_1_4_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24480.193419504092,14886.205138842868,8699.936164546927,2.0447162520186897
labels_mask_case_id_TCGA-CC-A1HT_1_2_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24100.437200242508,12275.002142085008,6426.569953643762,1.0645037602104035
labels_mask_case_id_TCGA-G3-A5SK_4_3_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,23730.413873917823,10253.916369256538,4931.1477339488265,0.7309325382515464
labels_mask_case_id_TCGA-CC-A1HT_4_4_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,22639.743747926743,5109.017786359046,1808.4728384528546,0.113750499188972
labels_mask_case_id_TCGA-DD-AAED_3_1_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24692.971999433397,16517.271306403058,10325.433785678084,4.4819512313419265
labels_mask_case_id_TCGA-K7-AAU7_0_3_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24378.874683869693,14860.780668060637,9614.683051835389,1.3641285622877393
labels_mask_case_id_TCGA-DD-AAED_4_1_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,24300.05028195416,13514.591681997483,7200.897873361308,2.259768088718708
labels_mask_case_id_TCGA-G3-A5SK_3_4_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24709.423191784,16817.582840858242,11016.348054030765,2.631755589794177
labels_mask_case_id_TCGA-YA-A8S7_1_4_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,22354.12961355501,3587.4245905614534,686.8045131496165,0.01404273384345927
labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,23812.462484941534,11129.860277281234,6116.509560420583,0.6701270108071637
labels_mask_case_id_TCGA-DD-AAED_2_0_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24350.39909428277,14306.640008164097,8468.869559620773,2.0394576410024263
labels_mask_case_id_TCGA-CC-A1HT_0_2_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24137.93986183051,13223.794846245439,8171.65758715468,1.003621404870936
labels_mask_case_id_TCGA-CC-5261_0_1_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24536.435272737428,15191.604973384441,8761.837910477781,2.932915635933831
labels_mask_case_id_TCGA-K7-AAU7_3_2_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,23847.79886708645,11391.203669234364,6392.446228148998,0.6913639074445354
labels_mask_case_id_TCGA-CC-A3MA_1_2_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,23889.075261144808,11047.93322971932,5275.1308232343,1.0833646897376021
labels_mask_case_id_TCGA-DD-AAED_4_0_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23538.117889812303,9855.37312134301,5797.590551151136,0.38121876421547707
labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,23364.017658762,8542.676414712238,4183.466334320333,0.31236176666066695
labels_mask_case_id_TCGA-K7-AAU7_3_2_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,23232.198264766917,7955.680881051133,3666.2550159782672,0.3089423069117829
labels_mask_case_id_TCGA-CC-A8HT_1_4_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,24334.556937036126,14267.74563569652,8902.7550333683,
labels_mask_case_id_TCGA-G3-A7M6_1_0_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,23948.498178780243,11629.390422446728,5980.901628313736,0.9038179433705252
labels_mask_case_id_TCGA-DD-AAED_4_3_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24657.135301835082,16180.982707836392,9957.110660014676,
labels_mask_case_id_TCGA-G3-A7M6_1_0_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,23956.98065538024,11678.634635069297,6018.782129362304,0.9172910128193782
labels_mask_case_id_TCGA-G3-A5SK_3_1_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,23768.550447843823,10352.407536886862,4780.42708422927,0.7573135583978563
labels_mask_case_id_TCGA-G3-A7M6_3_1_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24742.48212362978,17360.85823325214,12072.99905153196,2.7419982228422897
labels_mask_case_id_TCGA-CC-5261_1_4_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24420.7753505476,14627.519677112185,8493.253468002466,2.1987429070522544
labels_mask_case_id_TCGA-G3-A7M6_0_3_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24514.34435406372,15070.632572040515,8760.07561902937,2.0701975802941943
labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23641.126941011367,9810.19304282428,4544.712268844655,0.6770338840677532
labels_mask_case_id_TCGA-CC-A1HT_0_2_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,23278.70545213744,8105.8309831376355,3625.137152584713,0.3390449488153738
labels_mask_case_id_TCGA-YA-A8S7_3_2_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24545.049298992497,15521.338841327904,9692.306255761332,1.9465533905966272
labels_mask_case_id_TCGA-YA-A8S7_2_0_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24742.014051920694,17179.807394145817,11513.887430787374,3.5578604401870684
labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24552.5373594132,15204.81401808769,8740.082078806627,3.0365179230330765
labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23119.979505972882,7507.201112876539,4147.144147764648,
labels_mask_case_id_TCGA-YA-A8S7_4_3_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,22415.96558820062,3834.0188640953534,808.1074469580832,
labels_mask_case_id_TCGA-BC-A69I_0_2_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23225.590404803774,8126.575109026283,4113.334978395329,0.29628966535890555
labels_mask_case_id_TCGA-DD-AAED_0_0_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,24346.99397621741,14431.07978098375,9093.956121189445,1.1717551042411722
labels_mask_case_id_TCGA-YA-A8S7_0_1_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,23272.47024454523,7978.392459517765,3496.712408810137,0.37193152278469804
labels_mask_case_id_TCGA-G3-A5SK_2_2_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24546.279945439517,15472.684330361997,9387.042347227944,
labels_mask_case_id_TCGA-CC-A8HT_3_3_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23199.94984881956,8001.677129735808,4505.680565670057,
labels_mask_case_id_TCGA-G3-A7M6_2_4_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,23630.65975867541,9793.28406252854,4607.708403271867,0.5125016498466062
labels_mask_case_id_TCGA-CC-A8HT_3_4_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22445.79783331512,4108.220168093192,1147.635012234552,0.032506033238763395
labels_mask_case_id_TCGA-G3-A7M6_2_1_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,24584.086364747567,15581.466008224204,9385.795174949108,2.1281470631113457
labels_mask_case_id_TCGA-BC-A69I_0_4_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23547.671976491278,9665.526073854586,5195.395827893863,0.43315218632553676
labels_mask_case_id_TCGA-G3-A7M6_1_0_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23086.985081269067,7350.151301931462,3940.955653869944,0.17755763261368027
labels_mask_case_id_TCGA-CC-A8HT_2_0_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24141.718991903814,12807.78524291729,6982.802455946197,1.2793698200250772
labels_mask_case_id_TCGA-G3-A7M6_3_0_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23712.804885359372,10553.160217546909,5871.162053953941,0.49547838692847596
labels_mask_case_id_TCGA-CC-A1HT_3_2_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24654.12676820025,15804.832589889309,9057.407789578268,7.020574024893611
labels_mask_case_id_TCGA-CC-A3MA_0_0_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,23797.340738709096,11049.607528120045,5721.51976154661,1.019120244696115
labels_mask_case_id_TCGA-BC-A69I_2_3_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24307.295114747798,13517.490851186514,7158.555639346608,
labels_mask_case_id_TCGA-BC-A69I_3_1_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,23969.340535453688,11900.294448247076,6508.515021556767,0.9335472574262772
labels_mask_case_id_TCGA-DD-AAED_1_4_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,24359.83113265585,14605.379409588697,9329.819815404755,1.1522648349551612
labels_mask_case_id_TCGA-YA-A8S7_2_1_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23539.083324545623,9588.991264194188,4963.02537801791,0.5064379454516151
labels_mask_case_id_TCGA-G3-A5SK_4_4_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24362.010808343988,14236.333269167202,8178.239258512969,1.637356611504681
labels_mask_case_id_TCGA-YA-A8S7_0_1_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23217.56357207524,8103.782584513088,4375.144825615438,0.23792376151036576
labels_mask_case_id_TCGA-K7-AAU7_4_1_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,24400.9518379137,14952.383595127983,9930.9294108927,1.1187245405950184
labels_mask_case_id_TCGA-CC-A1HT_2_1_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,23122.158077885484,7052.2599168378565,2650.8454165378407,0.32248789186565513
labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24862.969684533844,17949.82014183116,12084.504802706766,8.20603369828244
labels_mask_case_id_TCGA-CC-A1HT_0_3_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24544.01760989499,15243.968177487084,9003.595676316112,2.8707112210768724
labels_mask_case_id_TCGA-G3-A5SK_4_4_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24126.241040826317,12681.842161468332,6830.277009768746,1.1933496342007723
labels_mask_case_id_TCGA-BC-A69I_2_3_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23226.61420301,7930.698290056121,4166.186285772367,0.22910055129662854
labels_mask_case_id_TCGA-G3-A7M6_0_3_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24609.496001845768,15673.259464954412,9274.223926040377,2.451265767632
labels_mask_case_id_TCGA-G3-A7M6_3_2_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24616.189440903945,15889.174660313553,9660.730468699587,2.4176562139727924
labels_mask_case_id_TCGA-CC-A1HT_1_4_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24264.227932427755,13826.941021099663,8181.016368480767,
labels_mask_case_id_TCGA-BC-A69I_0_3_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23737.39389107731,10546.14633291838,5628.133482805008,0.5516962122003088
labels_mask_case_id_TCGA-G3-A7M6_2_2_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,24213.542147652643,13557.25088557949,8055.431377294033,1.2104281537586092
labels_mask_case_id_TCGA-K7-AAU7_1_4_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,23539.159475695466,9928.354344116644,5621.5045371824035,0.4640777882768921
labels_mask_case_id_TCGA-K7-AAU7_4_1_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,23807.877375787542,10883.200572246573,5748.591803015553,0.6831791174161672
labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24239.704744511502,13375.762642439347,7427.5904727666675,1.1103893305956671
labels_mask_case_id_TCGA-YA-A8S7_4_1_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,24498.486921175565,15605.13822358139,10427.975310099459,1.2924296643570246
labels_mask_case_id_TCGA-DD-AAED_3_3_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23649.70415251539,10431.90158025942,6367.344824631429,0.40664796122510066
labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,24111.749538313925,12262.12026345434,6155.95009290555,1.0994806746290966
labels_mask_case_id_TCGA-DD-AAED_0_0_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,23066.701748399155,7240.634581666202,3632.35086188293,0.19610080312512593
labels_mask_case_id_TCGA-G3-A7M6_3_0_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24506.816264583398,15172.785695233006,9081.076212702137,1.6895627582271575
labels_mask_case_id_TCGA-BC-A69I_3_3_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24545.5020876817,15124.536605971844,8635.544418185364,
labels_mask_case_id_TCGA-CC-5261_4_4_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,24557.79190770199,15918.043657280168,10550.181157447436,1.5962725994917808
labels_mask_case_id_TCGA-CC-A3MA_3_1_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23672.00711421265,10634.913540977024,6787.62746483239,0.3871810003015065
labels_mask_case_id_TCGA-CC-5261_0_4_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24655.23938544271,16552.499697239036,10982.176590209268,2.283405134824014
labels_mask_case_id_TCGA-YA-A8S7_4_4_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22295.564725834272,3345.9127204795473,555.5313772235761,0.0
labels_mask_case_id_TCGA-CC-5261_2_4_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24631.403218404947,16209.599239171455,10277.212797651777,2.5579203180223145
labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24425.45515296174,14872.109407304808,9322.194417310437,1.5516390931891986
labels_mask_case_id_TCGA-CC-A1HT_2_3_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,22600.65046029957,4628.499365705879,1232.7003959774452,0.08964069918518554
labels_mask_case_id_TCGA-G3-A5SK_4_0_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23013.338735689438,6925.373236033853,3553.4313835214225,0.16357840988214664
labels_mask_case_id_TCGA-CC-A3MA_2_2_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,23026.319580729327,6867.683332010495,3145.503265614693,0.18930639337823793
labels_mask_case_id_TCGA-CC-5261_1_1_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23081.768513554347,7336.624244789502,3806.7159485864836,0.1899447861639007
labels_mask_case_id_TCGA-CC-A1HT_0_4_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,24412.324061932948,14782.128166834585,9124.48480470294,
labels_mask_case_id_TCGA-CC-A3MA_4_4_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23721.329739225566,11064.006792784254,6969.130735364869,0.4677473573393198
labels_mask_case_id_TCGA-G3-A5SK_3_4_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,23287.75907135332,8298.69269682163,4247.445293708558,0.29579546184112776
labels_mask_case_id_TCGA-CC-5261_2_3_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23639.53226996612,10384.935757024616,6318.2916482061255,0.42155698570708494
labels_mask_case_id_TCGA-BC-A69I_2_0_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24297.536914240718,13407.238342487286,7150.620597135446,1.655645829605703
labels_mask_case_id_TCGA-BC-A69I_4_0_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24407.25743049309,14253.419405260564,7906.283451022415,2.460493518485852
labels_mask_case_id_TCGA-G3-A5SK_2_1_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,23219.73763698358,7925.808476640812,3824.1574283979053,0.2695884030958543
labels_mask_case_id_TCGA-CC-A3MA_4_4_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24406.84908111392,14952.327510861409,9271.957491119101,2.495327929255711
labels_mask_case_id_TCGA-CC-A1HT_2_2_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24643.987837985438,15559.077105452741,8627.84930926618,5.711098881485007
labels_mask_case_id_TCGA-G3-A5SK_3_2_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,24197.030738983398,13646.616566429759,8755.746004185126,0.8731724976253263
labels_mask_case_id_TCGA-G3-A7M6_2_3_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23597.180633337957,9742.477862545169,4665.027021316131,0.6091110808574213
labels_mask_case_id_TCGA-DD-AAED_4_1_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24737.312321206227,16513.654943262918,9921.776326642226,7.165820887959055
labels_mask_case_id_TCGA-K7-AAU7_4_4_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22958.994843041728,6405.231002141905,2360.4782154038558,0.24720601486479096
labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24765.071985686478,17410.1342787961,11926.49816223188,2.7589732318287474
labels_mask_case_id_TCGA-CC-A8HT_1_2_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,22853.733781374824,6039.395567516214,2323.1451907701207,0.18610139782012194
labels_mask_case_id_TCGA-CC-A1HT_4_2_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24736.196873395165,16812.45092639605,10661.88566642629,4.924010898668087
labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23891.558872180936,11576.711920840651,6657.754036935459,0.6432813411566501
labels_mask_case_id_TCGA-YA-A8S7_3_4_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,22295.564725834272,3345.9127204795473,555.5313772235761,
labels_mask_case_id_TCGA-K7-AAU7_0_3_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23176.799027210523,7856.612994328726,4485.305417481681,0.2044267339045925
labels_mask_case_id_TCGA-G3-A7M6_1_2_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24779.576635304456,17709.87253556712,12610.586474896321,2.776546866540279
