image_name,signal_b50,signal_b800,signal_b2000,pixel_ratio
labels_mask_case_id_TCGA-DD-AAED_4_0_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24549.883548845097,15543.702440736546,9445.09469637952,3.4428174361060266
labels_mask_case_id_TCGA-G3-A7M6_1_2_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24934.793930328244,19110.29251871779,14471.110317384593,
labels_mask_case_id_TCGA-CC-A1HT_3_4_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24895.71291639941,18173.8632138454,12260.412721659242,
labels_mask_case_id_TCGA-CC-5261_4_2_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,24247.31732431129,13231.837128690371,7105.858051344399,
labels_mask_case_id_TCGA-BC-A69I_2_1_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24239.067756111406,13430.557150227856,7522.1106415012955,
labels_mask_case_id_TCGA-CC-A3MA_3_0_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,23094.45859715924,7313.552987903233,3349.644284596301,0.984135634271874
labels_mask_case_id_TCGA-K7-AAU7_3_1_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,22870.204362814464,6078.224501592147,2371.254185708034,
labels_mask_case_id_TCGA-K7-AAU7_4_2_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24744.818353777984,17062.77343149713,11344.815473508086,
labels_mask_case_id_TCGA-G3-A5SK_1_4_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24480.193419504092,14886.205138842868,8699.936164546927,
labels_mask_case_id_TCGA-CC-A1HT_1_2_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24100.437200242508,12275.002142085008,6426.569953643762,
labels_mask_case_id_TCGA-G3-A5SK_4_3_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,23730.413873917823,10253.916369256538,4931.1477339488265,
labels_mask_case_id_TCGA-CC-A1HT_4_4_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,22639.743747926743,5109.017786359046,1808.4728384528546,
labels_mask_case_id_TCGA-DD-AAED_3_1_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24692.971999433397,16517.271306403058,10325.433785678084,
labels_mask_case_id_TCGA-K7-AAU7_0_3_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24378.874683869693,14860.780668060637,9614.683051835389,
labels_mask_case_id_TCGA-DD-AAED_4_1_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,24300.05028195416,13514.591681997483,7200.897873361308,
labels_mask_case_id_TCGA-G3-A5SK_3_4_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24709.423191784,16817.582840858242,11016.348054030765,
labels_mask_case_id_TCGA-YA-A8S7_1_4_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,22354.12961355501,3587.4245905614534,686.8045131496165,
labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,23812.462484941534,11129.860277281234,6116.509560420583,
labels_mask_case_id_TCGA-DD-AAED_2_0_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24350.39909428277,14306.640008164097,8468.869559620773,
labels_mask_case_id_TCGA-CC-A1HT_0_2_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24137.93986183051,13223.794846245439,8171.65758715468,
labels_mask_case_id_TCGA-CC-5261_0_1_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24536.435272737428,15191.604973384441,8761.837910477781,
labels_mask_case_id_TCGA-K7-AAU7_3_2_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,23847.79886708645,11391.203669234364,6392.446228148998,
labels_mask_case_id_TCGA-CC-A3MA_1_2_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,23889.075261144808,11047.93322971932,5275.1308232343,
labels_mask_case_id_TCGA-DD-AAED_4_0_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23538.117889812303,9855.37312134301,5797.590551151136,
labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,23364.017658762,8542.676414712238,4183.466334320333,
labels_mask_case_id_TCGA-K7-AAU7_3_2_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,23232.198264766917,7955.680881051133,3666.2550159782672,
labels_mask_case_id_TCGA-CC-A8HT_1_4_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,24334.556937036126,14267.74563569652,8902.7550333683,0.2613750096235276
labels_mask_case_id_TCGA-G3-A7M6_1_0_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,23948.498178780243,11629.390422446728,5980.901628313736,
labels_mask_case_id_TCGA-DD-AAED_4_3_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24657.135301835082,16180.982707836392,9957.110660014676,3.444323884443239
labels_mask_case_id_TCGA-G3-A7M6_1_0_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,23956.98065538024,11678.634635069297,6018.782129362304,
labels_mask_case_id_TCGA-G3-A5SK_3_1_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,23768.550447843823,10352.407536886862,4780.42708422927,
labels_mask_case_id_TCGA-G3-A7M6_3_1_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24742.48212362978,17360.85823325214,12072.99905153196,
labels_mask_case_id_TCGA-CC-5261_1_4_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24420.7753505476,14627.519677112185,8493.253468002466,
labels_mask_case_id_TCGA-G3-A7M6_0_3_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24514.34435406372,15070.632572040515,8760.07561902937,
labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23641.126941011367,9810.19304282428,4544.712268844655,
labels_mask_case_id_TCGA-CC-A1HT_0_2_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,23278.70545213744,8105.8309831376355,3625.137152584713,
labels_mask_case_id_TCGA-YA-A8S7_3_2_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24545.049298992497,15521.338841327904,9692.306255761332,
labels_mask_case_id_TCGA-YA-A8S7_2_0_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24742.014051920694,17179.807394145817,11513.887430787374,
labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24552.5373594132,15204.81401808769,8740.082078806627,
labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23119.979505972882,7507.201112876539,4147.144147764648,0.26268737235559325
labels_mask_case_id_TCGA-YA-A8S7_4_3_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,22415.96558820062,3834.0188640953534,808.1074469580832,0.02088947737362723
labels_mask_case_id_TCGA-BC-A69I_0_2_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23225.590404803774,8126.575109026283,4113.334978395329,
labels_mask_case_id_TCGA-DD-AAED_0_0_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,24346.99397621741,14431.07978098375,9093.956121189445,
labels_mask_case_id_TCGA-YA-A8S7_0_1_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,23272.47024454523,7978.392459517765,3496.712408810137,
labels_mask_case_id_TCGA-G3-A5SK_2_2_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24546.279945439517,15472.684330361997,9387.042347227944,9.494155324259408
labels_mask_case_id_TCGA-CC-A8HT_3_3_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23199.94984881956,8001.677129735808,4505.680565670057,0.2606713475040877
labels_mask_case_id_TCGA-G3-A7M6_2_4_cell_expansion_5_0_threshold_0_8_facet_size_3.0.csv.tif,23630.65975867541,9793.28406252854,4607.708403271867,
labels_mask_case_id_TCGA-CC-A8HT_3_4_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22445.79783331512,4108.220168093192,1147.635012234552,
labels_mask_case_id_TCGA-G3-A7M6_2_1_cell_expansion_11_0_threshold_0_7_facet_size_3.0.csv.tif,24584.086364747567,15581.466008224204,9385.795174949108,
labels_mask_case_id_TCGA-BC-A69I_0_4_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23547.671976491278,9665.526073854586,5195.395827893863,
labels_mask_case_id_TCGA-G3-A7M6_1_0_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23086.985081269067,7350.151301931462,3940.955653869944,
labels_mask_case_id_TCGA-CC-A8HT_2_0_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,24141.718991903814,12807.78524291729,6982.802455946197,
labels_mask_case_id_TCGA-G3-A7M6_3_0_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23712.804885359372,10553.160217546909,5871.162053953941,
labels_mask_case_id_TCGA-CC-A1HT_3_2_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,24654.12676820025,15804.832589889309,9057.407789578268,
labels_mask_case_id_TCGA-CC-A3MA_0_0_cell_expansion_9_0_threshold_0_6_facet_size_3.0.csv.tif,23797.340738709096,11049.607528120045,5721.51976154661,
labels_mask_case_id_TCGA-BC-A69I_2_3_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24307.295114747798,13517.490851186514,7158.555639346608,0.6440308055088678
labels_mask_case_id_TCGA-BC-A69I_3_1_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,23969.340535453688,11900.294448247076,6508.515021556767,
labels_mask_case_id_TCGA-DD-AAED_1_4_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,24359.83113265585,14605.379409588697,9329.819815404755,
labels_mask_case_id_TCGA-YA-A8S7_2_1_cell_expansion_3_0_threshold_0_7_facet_size_3.0.csv.tif,23539.083324545623,9588.991264194188,4963.02537801791,
labels_mask_case_id_TCGA-G3-A5SK_4_4_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24362.010808343988,14236.333269167202,8178.239258512969,
labels_mask_case_id_TCGA-YA-A8S7_0_1_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23217.56357207524,8103.782584513088,4375.144825615438,
labels_mask_case_id_TCGA-K7-AAU7_4_1_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,24400.9518379137,14952.383595127983,9930.9294108927,
labels_mask_case_id_TCGA-CC-A1HT_2_1_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,23122.158077885484,7052.2599168378565,2650.8454165378407,
labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24862.969684533844,17949.82014183116,12084.504802706766,
labels_mask_case_id_TCGA-CC-A1HT_0_3_cell_expansion_15_0_threshold_0_6_facet_size_3.0.csv.tif,24544.01760989499,15243.968177487084,9003.595676316112,
labels_mask_case_id_TCGA-G3-A5SK_4_4_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24126.241040826317,12681.842161468332,6830.277009768746,
labels_mask_case_id_TCGA-BC-A69I_2_3_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23226.61420301,7930.698290056121,4166.186285772367,
labels_mask_case_id_TCGA-G3-A7M6_0_3_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24609.496001845768,15673.259464954412,9274.223926040377,
labels_mask_case_id_TCGA-G3-A7M6_3_2_cell_expansion_15_0_threshold_0_4_facet_size_3.0.csv.tif,24616.189440903945,15889.174660313553,9660.730468699587,
labels_mask_case_id_TCGA-CC-A1HT_1_4_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24264.227932427755,13826.941021099663,8181.016368480767,0.6439895645193658
labels_mask_case_id_TCGA-BC-A69I_0_3_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23737.39389107731,10546.14633291838,5628.133482805008,
labels_mask_case_id_TCGA-G3-A7M6_2_2_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,24213.542147652643,13557.25088557949,8055.431377294033,
labels_mask_case_id_TCGA-K7-AAU7_1_4_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,23539.159475695466,9928.354344116644,5621.5045371824035,
labels_mask_case_id_TCGA-K7-AAU7_4_1_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,23807.877375787542,10883.200572246573,5748.591803015553,
labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,24239.704744511502,13375.762642439347,7427.5904727666675,
labels_mask_case_id_TCGA-YA-A8S7_4_1_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,24498.486921175565,15605.13822358139,10427.975310099459,
labels_mask_case_id_TCGA-DD-AAED_3_3_cell_expansion_1_0_threshold_0_7_facet_size_3.0.csv.tif,23649.70415251539,10431.90158025942,6367.344824631429,
labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_15_0_threshold_0_8_facet_size_3.0.csv.tif,24111.749538313925,12262.12026345434,6155.95009290555,
labels_mask_case_id_TCGA-DD-AAED_0_0_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,23066.701748399155,7240.634581666202,3632.35086188293,
labels_mask_case_id_TCGA-G3-A7M6_3_0_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24506.816264583398,15172.785695233006,9081.076212702137,
labels_mask_case_id_TCGA-BC-A69I_3_3_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24545.5020876817,15124.536605971844,8635.544418185364,0.6440308055088678
labels_mask_case_id_TCGA-CC-5261_4_4_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,24557.79190770199,15918.043657280168,10550.181157447436,
labels_mask_case_id_TCGA-CC-A3MA_3_1_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23672.00711421265,10634.913540977024,6787.62746483239,
labels_mask_case_id_TCGA-CC-5261_0_4_cell_expansion_5_0_threshold_0_4_facet_size_3.0.csv.tif,24655.23938544271,16552.499697239036,10982.176590209268,
labels_mask_case_id_TCGA-YA-A8S7_4_4_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22295.564725834272,3345.9127204795473,555.5313772235761,
labels_mask_case_id_TCGA-CC-5261_2_4_cell_expansion_5_0_threshold_0_5_facet_size_3.0.csv.tif,24631.403218404947,16209.599239171455,10277.212797651777,
labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_13_0_threshold_0_6_facet_size_3.0.csv.tif,24425.45515296174,14872.109407304808,9322.194417310437,
labels_mask_case_id_TCGA-CC-A1HT_2_3_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,22600.65046029957,4628.499365705879,1232.7003959774452,
labels_mask_case_id_TCGA-G3-A5SK_4_0_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23013.338735689438,6925.373236033853,3553.4313835214225,
labels_mask_case_id_TCGA-CC-A3MA_2_2_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,23026.319580729327,6867.683332010495,3145.503265614693,
labels_mask_case_id_TCGA-CC-5261_1_1_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23081.768513554347,7336.624244789502,3806.7159485864836,
labels_mask_case_id_TCGA-CC-A1HT_0_4_cell_expansion_5_0_threshold_0_6_facet_size_3.0.csv.tif,24412.324061932948,14782.128166834585,9124.48480470294,0.984135634271874
labels_mask_case_id_TCGA-CC-A3MA_4_4_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23721.329739225566,11064.006792784254,6969.130735364869,
labels_mask_case_id_TCGA-G3-A5SK_3_4_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,23287.75907135332,8298.69269682163,4247.445293708558,
labels_mask_case_id_TCGA-CC-5261_2_3_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23639.53226996612,10384.935757024616,6318.2916482061255,
labels_mask_case_id_TCGA-BC-A69I_2_0_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,24297.536914240718,13407.238342487286,7150.620597135446,
labels_mask_case_id_TCGA-BC-A69I_4_0_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24407.25743049309,14253.419405260564,7906.283451022415,
labels_mask_case_id_TCGA-G3-A5SK_2_1_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,23219.73763698358,7925.808476640812,3824.1574283979053,
labels_mask_case_id_TCGA-CC-A3MA_4_4_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24406.84908111392,14952.327510861409,9271.957491119101,
labels_mask_case_id_TCGA-CC-A1HT_2_2_cell_expansion_13_0_threshold_0_7_facet_size_3.0.csv.tif,24643.987837985438,15559.077105452741,8627.84930926618,
labels_mask_case_id_TCGA-G3-A5SK_3_2_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,24197.030738983398,13646.616566429759,8755.746004185126,
labels_mask_case_id_TCGA-G3-A7M6_2_3_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23597.180633337957,9742.477862545169,4665.027021316131,
labels_mask_case_id_TCGA-DD-AAED_4_1_cell_expansion_13_0_threshold_0_5_facet_size_3.0.csv.tif,24737.312321206227,16513.654943262918,9921.776326642226,
labels_mask_case_id_TCGA-K7-AAU7_4_4_cell_expansion_9_0_threshold_0_8_facet_size_3.0.csv.tif,22958.994843041728,6405.231002141905,2360.4782154038558,
labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24765.071985686478,17410.1342787961,11926.49816223188,
labels_mask_case_id_TCGA-CC-A8HT_1_2_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,22853.733781374824,6039.395567516214,2323.1451907701207,
labels_mask_case_id_TCGA-CC-A1HT_4_2_cell_expansion_9_0_threshold_0_5_facet_size_3.0.csv.tif,24736.196873395165,16812.45092639605,10661.88566642629,
labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23891.558872180936,11576.711920840651,6657.754036935459,
labels_mask_case_id_TCGA-YA-A8S7_3_4_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,22295.564725834272,3345.9127204795473,555.5313772235761,0.020873574677550005
labels_mask_case_id_TCGA-K7-AAU7_0_3_cell_expansion_1_0_threshold_0_5_facet_size_3.0.csv.tif,23176.799027210523,7856.612994328726,4485.305417481681,
labels_mask_case_id_TCGA-G3-A7M6_1_2_cell_expansion_7_0_threshold_0_6_facet_size_3.0.csv.tif,24779.576635304456,17709.87253556712,12610.586474896321,
labels_mask_case_id_TCGA-CC-A8HT_0_2_cell_expansion_3_0_threshold_0_6_facet_size_3.0.csv.tif,23741.63579679036,10818.248721943966,6204.092684608375,
labels_mask_case_id_TCGA-YA-A8S7_2_3_cell_expansion_7_0_threshold_0_7_facet_size_3.0.csv.tif,23386.930818244648,8439.557425197367,3620.2532713578694,
labels_mask_case_id_TCGA-YA-A8S7_1_3_cell_expansion_15_0_threshold_0_7_facet_size_3.0.csv.tif,24422.83661057455,14330.588091608734,8009.4067423560355,
labels_mask_case_id_TCGA-G3-A5SK_1_0_cell_expansion_13_0_threshold_0_8_facet_size_3.0.csv.tif,23603.067916360742,9821.673836290462,4784.051036333436,
labels_mask_case_id_TCGA-G3-A5SK_2_1_cell_expansion_9_0_threshold_0_4_facet_size_3.0.csv.tif,24751.64149314249,16944.89070953554,10716.79893348006,0.1219804488880519
labels_mask_case_id_TCGA-DD-AAED_4_4_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,23800.627558810484,11287.161507548944,7178.146437449509,
labels_mask_case_id_TCGA-DD-AAED_0_0_cell_expansion_11_0_threshold_0_4_facet_size_3.0.csv.tif,24775.26586708921,17006.846633047742,10702.008990161501,
labels_mask_case_id_TCGA-YA-A8S7_2_4_cell_expansion_1_0_threshold_0_6_facet_size_3.0.csv.tif,22320.495227734504,3481.2662670725013,673.6341633093878,
labels_mask_case_id_TCGA-BC-A69I_1_2_cell_expansion_1_0_threshold_0_8_facet_size_3.0.csv.tif,22739.382261627103,5478.132533046039,2147.1976119928013,
labels_mask_case_id_TCGA-DD-AAED_3_1_cell_expansion_3_0_threshold_0_4_facet_size_3.0.csv.tif,24316.37378024528,14357.453273279763,9080.330846948618,
labels_mask_case_id_TCGA-BC-A69I_3_2_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22867.17194093584,6091.378719481664,2436.703375371369,
labels_mask_case_id_TCGA-G3-A5SK_1_3_cell_expansion_9_0_threshold_0_7_facet_size_3.0.csv.tif,24178.50514478581,13124.219297292722,7334.5902552506095,
labels_mask_case_id_TCGA-DD-AAED_4_3_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,24105.3448682148,13004.976259474171,7990.758612365196,
labels_mask_case_id_TCGA-YA-A8S7_2_3_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23161.7684199096,7587.7429661404,3516.655539058431,
labels_mask_case_id_TCGA-CC-A8HT_0_2_cell_expansion_7_0_threshold_0_4_facet_size_3.0.csv.tif,24512.33725378604,15264.541934062332,9328.316979198964,
labels_mask_case_id_TCGA-BC-A69I_4_1_cell_expansion_3_0_threshold_0_5_facet_size_3.0.csv.tif,23365.918025880303,8581.831194954104,4204.800378160749,
labels_mask_case_id_TCGA-CC-A3MA_0_3_cell_expansion_11_0_threshold_0_5_facet_size_3.0.csv.tif,24851.72416615559,17580.704690842118,11227.754812447705,0.12155802371947358
labels_mask_case_id_TCGA-CC-A3MA_3_2_cell_expansion_15_0_threshold_0_5_facet_size_3.0.csv.tif,24819.24432815152,17540.240975209363,11495.806065547566,
labels_mask_case_id_TCGA-DD-AAED_2_2_cell_expansion_7_0_threshold_0_8_facet_size_3.0.csv.tif,23690.502668495483,10325.152681939559,5189.868763138807,
labels_mask_case_id_TCGA-CC-A8HT_4_3_cell_expansion_3_0_threshold_0_8_facet_size_3.0.csv.tif,22648.754883000638,4924.7788947065665,1562.0156036291987,
labels_mask_case_id_TCGA-K7-AAU7_1_1_cell_expansion_11_0_threshold_0_6_facet_size_3.0.csv.tif,23915.2037272021,11770.114349207888,6900.621153895992,
labels_mask_case_id_TCGA-G3-A5SK_1_4_cell_expansion_11_0_threshold_0_8_facet_size_3.0.csv.tif,23980.70013339273,11884.254267142634,6245.56087254768,
labels_mask_case_id_TCGA-G3-A7M6_4_0_cell_expansion_5_0_threshold_0_7_facet_size_3.0.csv.tif,23987.75377111708,12405.675827503024,7452.333848455625,
labels_mask_case_id_TCGA-BC-A69I_0_1_cell_expansion_7_0_threshold_0_5_facet_size_3.0.csv.tif,24308.479510125675,13750.985427923628,7633.348948270324,0.6441132936955922
labels_mask_case_id_TCGA-DD-AAED_0_4_cell_expansion_13_0_threshold_0_4_facet_size_3.0.csv.tif,24686.97283109696,16186.240030519544,9630.636561200514,
