image_name,signal_b50,signal_b800,pixel_ratio
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_3_1_cell_expansion_9_0_threshold_0_7.png,22870.204362814464,6078.224501592147,0.1648444001351251
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_2_cell_expansion_13_0_threshold_0_4.png,24744.818353777984,17062.77343149713,3.15320564356636
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_1_4_cell_expansion_7_0_threshold_0_7.png,24480.193419504092,14886.205138842868,2.0447162520186897
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_1_2_cell_expansion_13_0_threshold_0_7.png,24100.437200242508,12275.002142085008,1.0645037602104035
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_4_3_cell_expansion_15_0_threshold_0_8.png,23730.413873917823,10253.916369256538,0.7309325382515464
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_4_4_cell_expansion_5_0_threshold_0_8.png,22639.743747926743,5109.017786359046,0.113750499188972
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_3_1_cell_expansion_9_0_threshold_0_4.png,24692.971999433397,16517.271306403058,4.4819512313419265
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_0_3_cell_expansion_9_0_threshold_0_4.png,24378.874683869693,14860.780668060637,1.3641285622877393
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_4_1_cell_expansion_11_0_threshold_0_8.png,24300.05028195416,13514.591681997483,2.259768088718708
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_3_4_cell_expansion_5_0_threshold_0_7.png,24709.423191784,16817.582840858242,2.631755589794177
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_1_4_cell_expansion_7_0_threshold_0_8.png,22354.12961355501,3587.4245905614534,0.01404273384345927
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_7_0_threshold_0_6.png,23812.462484941534,11129.860277281234,0.6701270108071637
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_2_0_cell_expansion_7_0_threshold_0_6.png,24350.39909428277,14306.640008164097,2.0394576410024263
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_0_2_cell_expansion_15_0_threshold_0_4.png,24137.93986183051,13223.794846245439,1.003621404870936
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_0_1_cell_expansion_9_0_threshold_0_7.png,24536.435272737428,15191.604973384441,2.932915635933831
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_3_2_cell_expansion_5_0_threshold_0_6.png,23847.79886708645,11391.203669234364,0.6913639074445354
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_1_2_cell_expansion_9_0_threshold_0_8.png,23889.075261144808,11047.93322971932,1.0833646897376021
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_4_0_cell_expansion_1_0_threshold_0_6.png,23538.117889812303,9855.37312134301,0.38121876421547707
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_3_0_threshold_0_8.png,23364.017658762,8542.676414712238,0.31236176666066695
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_3_2_cell_expansion_7_0_threshold_0_7.png,23232.198264766917,7955.680881051133,0.3089423069117829
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_1_4_cell_expansion_3_0_threshold_0_4.png,24334.556937036126,14267.74563569652,0.9824445008791809
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_1_0_cell_expansion_7_0_threshold_0_8.png,23948.498178780243,11629.390422446728,0.9038179433705252
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_4_3_cell_expansion_15_0_threshold_0_5.png,24657.135301835082,16180.982707836392,3.4929936508695203
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_1_0_cell_expansion_13_0_threshold_0_8.png,23956.98065538024,11678.634635069297,0.9172910128193782
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_3_1_cell_expansion_9_0_threshold_0_8.png,23768.550447843823,10352.407536886862,0.7573135583978563
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_3_1_cell_expansion_5_0_threshold_0_4.png,24742.48212362978,17360.85823325214,2.7419982228422897
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_1_4_cell_expansion_9_0_threshold_0_7.png,24420.7753505476,14627.519677112185,2.1987429070522544
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_0_3_cell_expansion_7_0_threshold_0_6.png,24514.34435406372,15070.632572040515,2.0701975802941943
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_11_0_threshold_0_8.png,23641.126941011367,9810.19304282428,0.6770338840677532
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_0_2_cell_expansion_13_0_threshold_0_7.png,23278.70545213744,8105.8309831376355,0.3390449488153738
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_3_2_cell_expansion_7_0_threshold_0_7.png,24545.049298992497,15521.338841327904,1.9465533905966272
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_2_0_cell_expansion_5_0_threshold_0_4.png,24742.014051920694,17179.807394145817,3.5578604401870684
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_15_0_threshold_0_5.png,24552.5373594132,15204.81401808769,3.0365179230330765
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_2_cell_expansion_1_0_threshold_0_5.png,23119.979505972882,7507.201112876539,0.18445514897350027
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_4_3_cell_expansion_13_0_threshold_0_6.png,22415.96558820062,3834.0188640953534,0.030182963207881434
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_0_2_cell_expansion_3_0_threshold_0_5.png,23225.590404803774,8126.575109026283,0.29628966535890555
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_0_cell_expansion_3_0_threshold_0_5.png,24346.99397621741,14431.07978098375,1.1717551042411722
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_0_1_cell_expansion_7_0_threshold_0_8.png,23272.47024454523,7978.392459517765,0.37193152278469804
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_2_2_cell_expansion_9_0_threshold_0_6.png,24546.279945439517,15472.684330361997,2.1810950787587546
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_3_3_cell_expansion_1_0_threshold_0_6.png,23199.94984881956,8001.677129735808,0.21964028244137385
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_2_4_cell_expansion_5_0_threshold_0_8.png,23630.65975867541,9793.28406252854,0.5125016498466062
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_3_4_cell_expansion_1_0_threshold_0_8.png,22445.79783331512,4108.220168093192,0.032506033238763395
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_2_1_cell_expansion_11_0_threshold_0_7.png,24584.086364747567,15581.466008224204,2.1281470631113457
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_0_4_cell_expansion_3_0_threshold_0_7.png,23547.671976491278,9665.526073854586,0.43315218632553676
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_1_0_cell_expansion_1_0_threshold_0_7.png,23086.985081269067,7350.151301931462,0.17755763261368027
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_2_0_cell_expansion_7_0_threshold_0_7.png,24141.718991903814,12807.78524291729,1.2793698200250772
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_3_0_cell_expansion_3_0_threshold_0_7.png,23712.804885359372,10553.160217546909,0.49547838692847596
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_3_2_cell_expansion_9_0_threshold_0_6.png,24654.12676820025,15804.832589889309,7.020574024893611
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_0_0_cell_expansion_9_0_threshold_0_6.png,23797.340738709096,11049.607528120045,1.019120244696115
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_2_3_cell_expansion_7_0_threshold_0_6.png,24307.295114747798,13517.490851186514,1.4883858934297214
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_3_1_cell_expansion_5_0_threshold_0_5.png,23969.340535453688,11900.294448247076,0.9335472574262772
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_1_4_cell_expansion_3_0_threshold_0_5.png,24359.83113265585,14605.379409588697,1.1522648349551612
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_2_1_cell_expansion_3_0_threshold_0_7.png,23539.083324545623,9588.991264194188,0.5064379454516151
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_4_4_cell_expansion_15_0_threshold_0_4.png,24362.010808343988,14236.333269167202,1.637356611504681
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_0_1_cell_expansion_1_0_threshold_0_7.png,23217.56357207524,8103.782584513088,0.23792376151036576
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_1_cell_expansion_3_0_threshold_0_4.png,24400.9518379137,14952.383595127983,1.1187245405950184
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_2_1_cell_expansion_9_0_threshold_0_8.png,23122.158077885484,7052.2599168378565,0.32248789186565513
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_4_1_cell_expansion_11_0_threshold_0_4.png,24862.969684533844,17949.82014183116,8.20603369828244
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_0_3_cell_expansion_15_0_threshold_0_6.png,24544.01760989499,15243.968177487084,2.8707112210768724
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_4_4_cell_expansion_9_0_threshold_0_7.png,24126.241040826317,12681.842161468332,1.1933496342007723
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_2_3_cell_expansion_1_0_threshold_0_5.png,23226.61420301,7930.698290056121,0.22910055129662854
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_0_3_cell_expansion_11_0_threshold_0_4.png,24609.496001845768,15673.259464954412,2.451265767632
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_3_2_cell_expansion_15_0_threshold_0_4.png,24616.189440903945,15889.174660313553,2.4176562139727924
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_1_4_cell_expansion_13_0_threshold_0_5.png,24264.227932427755,13826.941021099663,1.4531050875766052
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_0_3_cell_expansion_3_0_threshold_0_5.png,23737.39389107731,10546.14633291838,0.5516962122003088
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_2_2_cell_expansion_5_0_threshold_0_6.png,24213.542147652643,13557.25088557949,1.2104281537586092
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_4_cell_expansion_5_0_threshold_0_5.png,23539.159475695466,9928.354344116644,0.4640777882768921
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_1_cell_expansion_5_0_threshold_0_7.png,23807.877375787542,10883.200572246573,0.6831791174161672
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_5_0_threshold_0_7.png,24239.704744511502,13375.762642439347,1.1103893305956671
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_4_1_cell_expansion_3_0_threshold_0_4.png,24498.486921175565,15605.13822358139,1.2924296643570246
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_3_3_cell_expansion_1_0_threshold_0_7.png,23649.70415251539,10431.90158025942,0.40664796122510066
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_0_2_cell_expansion_15_0_threshold_0_8.png,24111.749538313925,12262.12026345434,1.0994806746290966
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_0_cell_expansion_1_0_threshold_0_8.png,23066.701748399155,7240.634581666202,0.19610080312512593
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_3_0_cell_expansion_5_0_threshold_0_4.png,24506.816264583398,15172.785695233006,1.6895627582271575
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_3_3_cell_expansion_13_0_threshold_0_6.png,24545.5020876817,15124.536605971844,2.514570805421405
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_4_4_cell_expansion_3_0_threshold_0_5.png,24557.79190770199,15918.043657280168,1.5962725994917808
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_3_1_cell_expansion_1_0_threshold_0_6.png,23672.00711421265,10634.913540977024,0.3871810003015065
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_0_4_cell_expansion_5_0_threshold_0_4.png,24655.23938544271,16552.499697239036,2.283405134824014
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_4_4_cell_expansion_9_0_threshold_0_8.png,22295.564725834272,3345.9127204795473,0.0
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_2_4_cell_expansion_5_0_threshold_0_5.png,24631.403218404947,16209.599239171455,2.5579203180223145
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_13_0_threshold_0_6.png,24425.45515296174,14872.109407304808,1.5516390931891986
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_2_3_cell_expansion_11_0_threshold_0_8.png,22600.65046029957,4628.499365705879,0.08964069918518554
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_4_0_cell_expansion_1_0_threshold_0_6.png,23013.338735689438,6925.373236033853,0.16357840988214664
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_2_2_cell_expansion_1_0_threshold_0_8.png,23026.319580729327,6867.683332010495,0.18930639337823793
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_1_1_cell_expansion_1_0_threshold_0_6.png,23081.768513554347,7336.624244789502,0.1899447861639007
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_0_4_cell_expansion_5_0_threshold_0_6.png,24412.324061932948,14782.128166834585,1.508922800119948
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_4_4_cell_expansion_1_0_threshold_0_5.png,23721.329739225566,11064.006792784254,0.4677473573393198
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_3_4_cell_expansion_3_0_threshold_0_8.png,23287.75907135332,8298.69269682163,0.29579546184112776
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-5261_2_3_cell_expansion_1_0_threshold_0_5.png,23639.53226996612,10384.935757024616,0.42155698570708494
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_2_0_cell_expansion_11_0_threshold_0_6.png,24297.536914240718,13407.238342487286,1.655645829605703
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_4_0_cell_expansion_9_0_threshold_0_5.png,24407.25743049309,14253.419405260564,2.460493518485852
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_2_1_cell_expansion_3_0_threshold_0_8.png,23219.73763698358,7925.808476640812,0.2695884030958543
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_4_4_cell_expansion_7_0_threshold_0_6.png,24406.84908111392,14952.327510861409,2.495327929255711
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_2_2_cell_expansion_13_0_threshold_0_7.png,24643.987837985438,15559.077105452741,5.711098881485007
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_3_2_cell_expansion_3_0_threshold_0_6.png,24197.030738983398,13646.616566429759,0.8731724976253263
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_2_3_cell_expansion_11_0_threshold_0_8.png,23597.180633337957,9742.477862545169,0.6091110808574213
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_4_1_cell_expansion_13_0_threshold_0_5.png,24737.312321206227,16513.654943262918,7.165820887959055
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_4_cell_expansion_9_0_threshold_0_8.png,22958.994843041728,6405.231002141905,0.24720601486479096
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_7_0_threshold_0_4.png,24765.071985686478,17410.1342787961,2.7589732318287474
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_1_2_cell_expansion_13_0_threshold_0_8.png,22853.733781374824,6039.395567516214,0.18610139782012194
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A1HT_4_2_cell_expansion_9_0_threshold_0_5.png,24736.196873395165,16812.45092639605,4.924010898668087
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_1_3_cell_expansion_3_0_threshold_0_5.png,23891.558872180936,11576.711920840651,0.6432813411566501
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_3_4_cell_expansion_13_0_threshold_0_8.png,22295.564725834272,3345.9127204795473,0.0
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_0_3_cell_expansion_1_0_threshold_0_5.png,23176.799027210523,7856.612994328726,0.2044267339045925
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_1_2_cell_expansion_7_0_threshold_0_6.png,24779.576635304456,17709.87253556712,2.776546866540279
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_0_2_cell_expansion_3_0_threshold_0_6.png,23741.63579679036,10818.248721943966,0.5202347195118007
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_2_3_cell_expansion_7_0_threshold_0_7.png,23386.930818244648,8439.557425197367,0.4009179601738315
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_1_3_cell_expansion_15_0_threshold_0_7.png,24422.83661057455,14330.588091608734,2.0379920921437167
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_1_0_cell_expansion_13_0_threshold_0_8.png,23603.067916360742,9821.673836290462,0.6289849044778232
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_2_1_cell_expansion_9_0_threshold_0_4.png,24751.64149314249,16944.89070953554,3.5116200006799416
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_4_4_cell_expansion_1_0_threshold_0_6.png,23800.627558810484,11287.161507548944,0.45806393237077153
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_0_cell_expansion_11_0_threshold_0_4.png,24775.26586708921,17006.846633047742,6.0374550411609285
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_2_4_cell_expansion_1_0_threshold_0_6.png,22320.495227734504,3481.2662670725013,0.004668879113694668
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_1_2_cell_expansion_1_0_threshold_0_8.png,22739.382261627103,5478.132533046039,0.09610986868568751
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_3_1_cell_expansion_3_0_threshold_0_4.png,24316.37378024528,14357.453273279763,1.1746295305783978
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_3_2_cell_expansion_3_0_threshold_0_8.png,22867.17194093584,6091.378719481664,0.14807034364203459
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_1_3_cell_expansion_9_0_threshold_0_7.png,24178.50514478581,13124.219297292722,1.3489764894525311
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_4_3_cell_expansion_3_0_threshold_0_5.png,24105.3448682148,13004.976259474171,0.8606264592819611
../binary_PNG/binary_labels_mask_case_id_TCGA-YA-A8S7_2_3_cell_expansion_3_0_threshold_0_5.png,23161.7684199096,7587.7429661404,0.22462772825583818
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_0_2_cell_expansion_7_0_threshold_0_4.png,24512.33725378604,15264.541934062332,2.100729549790261
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_4_1_cell_expansion_3_0_threshold_0_5.png,23365.918025880303,8581.831194954104,0.36990393075679195
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_0_3_cell_expansion_11_0_threshold_0_5.png,24851.72416615559,17580.704690842118,17.539239694957597
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A3MA_3_2_cell_expansion_15_0_threshold_0_5.png,24819.24432815152,17540.240975209363,6.8081295473791545
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_2_2_cell_expansion_7_0_threshold_0_8.png,23690.502668495483,10325.152681939559,0.7810061087769657
../binary_PNG/binary_labels_mask_case_id_TCGA-CC-A8HT_4_3_cell_expansion_3_0_threshold_0_8.png,22648.754883000638,4924.7788947065665,0.08519225089446428
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_1_1_cell_expansion_11_0_threshold_0_6.png,23915.2037272021,11770.114349207888,0.7127972765050097
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A5SK_1_4_cell_expansion_11_0_threshold_0_8.png,23980.70013339273,11884.254267142634,1.0188280221556576
../binary_PNG/binary_labels_mask_case_id_TCGA-G3-A7M6_4_0_cell_expansion_5_0_threshold_0_7.png,23987.75377111708,12405.675827503024,0.8960520193443157
../binary_PNG/binary_labels_mask_case_id_TCGA-BC-A69I_0_1_cell_expansion_7_0_threshold_0_5.png,24308.479510125675,13750.985427923628,1.589086453825277
../binary_PNG/binary_labels_mask_case_id_TCGA-DD-AAED_0_4_cell_expansion_13_0_threshold_0_4.png,24686.97283109696,16186.240030519544,4.469259711797677
../binary_PNG/binary_labels_mask_case_id_TCGA-K7-AAU7_4_3_cell_expansion_1_0_threshold_0_7.png,22824.73227809284,6049.917290288794,0.11873152175959927
